section,dataset_display,method,seed_r,seed_s,abs_reference_ari_difference,pairwise_partition_ari,top50_marker_jaccard,top100_marker_jaccard,marker_rank_spearman,aligned_domains_compared_n,aligned_domains_compared,marker_pipeline_source,partition_ari_tertile,section_display,marker_set_size
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,9,17,0.0021858051640000001,0.68243282719999998,0.90493468799999999,0.94174757279999999,0.98386291130000003,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,9,18,0.005541117406,0.65514005500000005,0.87062937060000001,0.95126594330000003,0.98279784729999997,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,9,19,0.0028276788850000001,0.70672074119999995,0.92378838330000002,0.95126594330000003,0.99663723370000001,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,9,20,0.0089560597860000001,0.72121279650000003,0.9230769231,0.95126594330000003,0.99576713610000001,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,11,0.0047343784129999997,0.87120803209999997,0.96078431369999995,0.98019801979999999,0.99823724660000002,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,12,0.010142266210000001,0.81126937769999996,0.94193061840000003,0.94174757279999999,0.99768779610000002,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,13,0.0092886949309999994,0.85689714930000005,0.9230769231,0.96078431369999995,0.99773130099999996,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,16,0.0037684931439999998,0.59469063089999996,0.83625336930000005,0.95126594330000003,0.98026811899999999,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,17,0.0038970373610000002,0.70761835019999997,0.80194805189999996,0.91391941389999998,0.96375076540000004,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,18,0.0072523496029999997,0.84024086310000001,0.90493468799999999,0.96078431369999995,0.9917807998,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,19,0.0045389110820000002,0.85715612649999995,0.9230769231,0.95126594330000003,0.99649060619999996,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,10,20,0.01066729198,0.85730945030000005,0.94193061840000003,0.94193061840000003,0.99482936420000001,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,11,12,0.01487664463,0.79650271350000001,0.94193061840000003,0.94174757279999999,0.99764429119999998,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,11,13,0.0045543165179999998,0.85516151770000004,0.96078431369999995,0.95126594330000003,0.99709484059999998,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,11,16,0.00096588526909999997,0.58509806180000001,0.83873144399999999,0.93277310920000001,0.97918049689999997,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,11,17,0.0086314157739999994,0.68755612320000004,0.7862838915,0.90476190479999996,0.96092778190000006,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,11,18,0.01198672802,0.80642441440000001,0.92378838330000002,0.95126594330000003,0.9912700203,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,11,19,0.0092732894949999999,0.8442610492,0.9230769231,0.95126594330000003,0.99695465819999995,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,11,20,0.015401670399999999,0.82802737459999998,0.94193061840000003,0.94193061840000003,0.99487931419999998,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,12,13,0.019430961140000001,0.78476491420000005,0.9230769231,0.95126594330000003,0.99701266479999995,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,12,16,0.01391075936,0.52329341460000001,0.739261948,0.90493468799999999,0.9419854339,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,12,17,0.0062452288520000003,0.64448592859999998,0.69034090910000001,0.82835197859999998,0.86468531469999999,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,12,18,0.0028899166099999999,0.7638599398,0.92378838330000002,0.94174757279999999,0.99183074989999997,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,12,19,0.0056033551309999999,0.79467699839999995,0.9230769231,0.96097279629999999,0.99653733359999996,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,12,20,0.0005250257695,0.77186896729999999,0.9230769231,0.94174757279999999,0.99625374629999996,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,13,16,0.0055202017869999996,0.59128340049999994,0.739261948,0.91427001279999998,0.94384325349999998,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,13,17,0.01318573229,0.71971706960000004,0.90493468799999999,0.94193061840000003,0.99278785729999997,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,13,18,0.01654104453,0.82698215450000001,0.9230769231,0.96078431369999995,0.99764106860000001,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,13,19,0.01382760601,0.8715435802,0.9230769231,0.96078431369999995,0.99775063649999995,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,13,20,0.019955986910000001,0.86408733930000003,0.94193061840000003,0.98019801979999999,0.99825013699999998,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,16,17,0.0076655305050000004,0.5421902207,0.6584429825,0.86981214500000004,0.89801166580000003,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,16,18,0.011020842750000001,0.5709057743,0.80546519189999999,0.9230769231,0.96752118850000002,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,16,19,0.0083074042260000008,0.58193425730000004,0.739261948,0.90493468799999999,0.94421707320000003,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,16,20,0.01443578513,0.61128241009999995,0.72413793100000001,0.91427001279999998,0.94387064549999999,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,17,18,0.003355312242,0.67117839810000002,0.86932215229999998,0.94193061840000003,0.98871934520000004,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Low,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,17,19,0.00064187372059999997,0.72331486909999998,0.9230769231,0.95126594330000003,0.99588637170000005,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,17,20,0.0067702546210000004,0.73457010739999995,0.9230769231,0.95126594330000003,0.99307788990000001,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,Middle,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,18,19,0.002713438521,0.8177834289,0.9230769231,0.95126594330000003,0.99469079309999997,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,18,20,0.00341494238,0.83093182840000002,0.94193061840000003,0.96078431369999995,0.99526763559999998,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.19,Bregma -0.19,SEDR,19,20,0.0061283809010000004,0.88385732179999998,0.96078431369999995,0.97049116680000003,0.99843382420000004,8,0;1;2;3;4;5;6;7,frozen Project 9 SEDR marker pipeline,High,Bregma -0.19,100
MERFISH_Bregma_m0.24,,GraphST,1,2,0.003456264471,0.4487691409,0.835016835,0.9230769231,0.9807321711,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,1,4,0.01348650329,0.4790080393,0.8181818182,0.9232547388,0.9818407399,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,1,12,0.0001885092968,0.4903414424,0.835016835,0.904934688,0.9822951242,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,1,14,0.00631145809,0.5290881782,0.8181818182,0.9230769231,0.9815780993,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,1,19,0.006610098409,0.623338723,0.904934688,0.9512659433,0.988558216,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,2,4,0.01694276776,0.4200543857,0.8524871355,0.9232547388,0.9849875931,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,2,12,0.003267755175,0.4625803972,0.8019480519,0.8608274191,0.9621072476,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,2,14,0.009767722562,0.4252968469,0.8181818182,0.8957771788,0.9681737617,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,2,19,0.01006636288,0.4440573617,0.835016835,0.9139194139,0.9745754246,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,3,4,0.01616993715,0.6046635941,0.8867924528,0.9232547388,0.9888079662,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,3,7,0.003460733873,0.4998473519,0.8518518519,0.9417475728,0.985665947,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,3,9,0.002968058819,0.6274195908,0.8693221523,0.9324122479,0.9830508201,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,3,10,0.0008172706343,0.4846462912,0.8693221523,0.9419306184,0.985859302,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,3,13,0.008458943402,0.6520024001,0.8874643875,0.9230769231,0.9834036931,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,3,18,0.002660588161,0.5670019696,0.835016835,0.9324122479,0.9871402791,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,3,20,0.003421544853,0.519479531,0.8867924528,0.9417475728,0.9867584029,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,7,0.01963067102,0.4608024552,0.835016835,0.904934688,0.9782169443,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,9,0.01913799596,0.6613342074,0.8518518519,0.9232547388,0.9795478715,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,10,0.01535266651,0.494226839,0.8693221523,0.9417475728,0.9876623377,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,12,0.01367501258,0.498454274,0.8693221523,0.9230769231,0.9786117109,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,14,0.007175045196,0.4805715517,0.8187830688,0.9324122479,0.9814765879,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,18,0.01883052531,0.524386986,0.835016835,0.9139194139,0.9794640843,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,19,0.006876404877,0.5124251893,0.8693221523,0.904934688,0.9851567787,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,4,20,0.01274839229,0.4892192881,0.835016835,0.9139194139,0.9849440882,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,5,6,0.01007988762,0.5549376232,0.904934688,0.9417475728,0.9908188586,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,5,8,0.0123066978,0.5818006696,0.8518518519,0.9232547388,0.986703619,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,5,11,0.007150604193,0.5620049199,0.8867924528,0.9512659433,0.9912216815,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,5,15,0.001651674501,0.5573766024,0.8867924528,0.9607843137,0.9892542941,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,6,8,0.002226810187,0.581704056,0.8518518519,0.9324122479,0.9882826851,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,6,11,0.01723049181,0.6101186235,0.8693221523,0.9417475728,0.9923802004,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,6,15,0.008428213116,0.5383558621,0.8693221523,0.9512659433,0.9883165222,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,7,9,0.0004926750545,0.4606050656,0.835016835,0.9149715961,0.9794737521,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,7,10,0.004278004507,0.5620635657,0.8693221523,0.9704911668,0.9853549676,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,7,11,0.01787196865,0.5411299434,0.8524871355,0.9230769231,0.9868889175,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,7,13,0.004998209529,0.477985954,0.8019480519,0.9230769231,0.980914247,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,7,18,0.0008001457118,0.5224342161,0.835016835,0.9417475728,0.9805710419,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,7,20,0.006882278726,0.5883501026,0.904934688,0.9417475728,0.9852615127,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,8,11,0.019457302,0.6006397905,0.8867924528,0.9230769231,0.9861251652,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,8,15,0.0106550233,0.5812697044,0.8518518519,0.9324122479,0.9873481357,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,9,10,0.003785329453,0.4485252426,0.8693221523,0.9054532257,0.9844010828,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,9,11,0.0183646437,0.5290871404,0.8693221523,0.9139194139,0.9862911282,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,9,13,0.005490884583,0.6388768728,0.8518518519,0.904934688,0.9811140472,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,9,18,0.0003074706573,0.5671928376,0.8543956044,0.9417475728,0.9857191196,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,9,20,0.006389603672,0.4902186869,0.835016835,0.904934688,0.9826931133,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,10,13,0.009276214036,0.443034141,0.7879948914,0.904934688,0.968384841,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,10,18,0.003477858796,0.518751741,0.8693221523,0.9607843137,0.9910428281,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,10,20,0.002604274219,0.6009360187,0.8867924528,0.9607843137,0.9927943025,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,11,13,0.01287375912,0.5354415781,0.8019480519,0.9139194139,0.9804179691,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,11,15,0.008802278695,0.5475104749,0.8693221523,0.9324122479,0.9884051432,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,11,18,0.01867211436,0.5586420822,0.835016835,0.9324122479,0.9861219426,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,12,14,0.006499967387,0.4594899693,0.8019480519,0.9047619048,0.9763526796,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,12,19,0.006798607706,0.4592254315,0.8524871355,0.9417475728,0.9899584287,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,13,18,0.005798355241,0.5459822826,0.8518518519,0.9139194139,0.9781605491,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,13,20,0.01188048825,0.4972440085,0.7862838915,0.9047619048,0.9762028294,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,14,19,0.0002986403191,0.5608106007,0.8518518519,0.9417475728,0.9858544681,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,14,20,0.01992343749,0.4993607828,0.8518518519,0.9139194139,0.9734378525,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,18,20,0.006082133014,0.5596558861,0.835016835,0.9417475728,0.9884679836,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,GraphST,19,20,0.01962479717,0.6268769728,0.904934688,0.9324122479,0.98616867,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,1,11,0.003864011494,0.5448710973,0.6954022989,0.8102883355,0.8855741033,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,1,13,0.01145497858,0.5689169228,0.6807909605,0.8274365821,0.8976040089,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,1,15,0.01918148224,0.5506132806,0.6817410967,0.8518518519,0.9317215043,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,3,12,0.007355783602,0.7335359714,0.8693221523,0.9417475728,0.9923882569,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,3,13,0.01854475103,0.5747900887,0.7630683576,0.8779756657,0.9280815958,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,3,14,0.01520764442,0.6741894825,0.8693221523,0.9139194139,0.9774741388,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,3,15,0.01081824738,0.5135248653,0.6464237517,0.8436703483,0.910210757,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,3,17,0.01157407574,0.6992294211,0.8867924528,0.9324122479,0.9813251265,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,3,18,9.381611276e-05,0.6197763381,0.8181818182,0.8867924528,0.9592681512,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,4,8,0.01099078588,0.7122274079,0.8867924528,0.9232547388,0.9790580387,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,4,16,0.0198745687,0.5877705638,0.8693221523,0.8957771788,0.9717524411,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,5,6,0.009589812538,0.6301535801,0.712529274,0.8205892089,0.8964616029,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,5,14,0.01466994133,0.7609894691,0.904934688,0.9512659433,0.9951838484,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,5,17,0.01830351001,0.7833732691,0.9230769231,0.9417475728,0.9909171474,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,5,19,0.003581567593,0.8271192613,0.9230769231,0.9324122479,0.9934339854,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,5,20,0.01997386774,0.6287323069,0.835016835,0.9047619048,0.9681270343,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,6,12,0.01293198961,0.8361403982,0.8543956044,0.8967997123,0.9724388515,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,6,14,0.00508012879,0.7107767641,0.7105263158,0.8144499179,0.8837517321,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,6,17,0.00871369747,0.6861014225,0.712529274,0.8295739348,0.8990718958,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,6,19,0.01317138013,0.6775496599,0.7424242424,0.8236074271,0.8968531469,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,7,9,0.00721005614,0.5125739525,0.6671297583,0.8108816781,0.9244320196,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,7,10,0.0186265294,0.4834762096,0.6817410967,0.7704661183,0.8493619284,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,7,16,0.001739808009,0.5989422075,0.6666666667,0.7869964101,0.9012213593,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,9,10,0.01141647326,0.6066030362,0.6620879121,0.7806267806,0.8596999774,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,9,16,0.008949864149,0.6358129413,0.835016835,0.8693221523,0.9586864748,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,11,13,0.01531899008,0.6788685319,0.8867924528,0.9512659433,0.9920434404,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,12,14,0.007851860815,0.7464267245,0.8874643875,0.8957771788,0.9765057523,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,12,15,0.01817403098,0.5082053917,0.6836445954,0.835016835,0.9150720247,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,12,17,0.004218292135,0.7248769771,0.8524871355,0.9047619048,0.9774934743,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,12,18,0.007449599715,0.6299445508,0.835016835,0.8693221523,0.9514952789,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,13,15,0.007726503653,0.4964544401,0.5504807692,0.7862838915,0.8241871032,8,0;1;2;3;4;5;6;7,,Low,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,13,18,0.01845093492,0.6339238511,0.7565485362,0.8614718615,0.8978940414,8,0;1;2;3;4;5;6;7,,Middle,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,14,17,0.00363356868,0.7995839684,0.9419306184,0.9324122479,0.9919435403,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
MERFISH_Bregma_m0.24,,STAGATE,14,18,0.01530146053,0.7580492191,0.8693221523,0.9139194139,0.9788534047,8,0;1;2;3;4;5;6;7,,High,Bregma -0.24,100
